FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/17/23 17:46:23.124999936
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,
40622:ch3,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2,40622:ch3
0.000000000,0.9986312255568919,-0.02113167056450038,0.02798947038263577,,,
0.125000000,0.9987473727733231,-0.02105455654600519,0.02814616233672496,,,
0.250000000,0.9991113007181411,-0.02112395916265086,0.02813009136707478,,,
0.375000000,0.9988170611031819,-0.02120107318114606,0.02827071235151379,,,
0.500000000,0.9987589874949663,-0.02101599953675759,0.02823053492738836,,,
0.625000000,0.9989874103539478,-0.02107769075155375,0.02808991394294935,,,
0.750000000,0.998913850450208,-0.02120492888207082,0.02823053492738836,,,
0.875000000,0.9987589874949663,-0.02116637187282322,0.02813410910948733,,,
1.000000000,0.9987512443472042,-0.02129746570426505,0.02813410910948733,,,
1.124999881,0.998646711852416,-0.02118565037744702,0.02814214459431241,,,
1.250000000,0.9989564377628994,-0.02119336177929654,0.02826267686668871,,,
1.375000119,0.998913850450208,-0.02106612364877947,0.02819437524567547,,,
1.500000000,0.9986583265740592,-0.02112395916265086,0.02785286714060931,,,
1.624999881,0.9987086570345127,-0.02124734159224317,0.02823455266980091,,,
1.750000000,0.9988441621203492,-0.02130903280703933,0.02806982523088664,,,
1.875000119,0.9988170611031819,-0.02125505299409269,0.02815821556396259,,,
2.000000000,0.9988015748076577,-0.02114709336819942,0.02780465423165879,,,
2.125000000,0.9988402905464682,-0.02117408327467274,0.02835910268458974,,,
2.249999762,0.998731886477799,-0.02118565037744702,0.02819035750326293,,,
2.375000000,0.9987202717561559,-0.02110853635895182,0.0282988365484016,,,
2.500000000,0.998731886477799,-0.0212164959848451,0.02830687203322668,,,
2.500000000,,,,-4.297896657590172e-05,-7.791639291099273e-05,0.0001438066433365748
2.625000000,0.9986776844434644,-0.02108540215340327,0.02826669460910125,,,
2.625000000,,,,-4.297896657590172e-05,8.181221255654236e-05,5.829999054185464e-05
2.750000238,0.9987783453643715,-0.02111239205987658,0.02813812685189987,,,
2.750000238,,,,3.907178779627429e-05,0,-0.0001476933093726984
2.875000000,0.9988596484158734,-0.02128589860149077,0.02825464138186362,,,
2.875000000,,,,-6.251486047403887e-05,-6.233311432879418e-05,9.327998486696742e-05
3.000000000,0.9987628590688473,-0.02131674420888885,0.02819437524567547,,,
3.000000000,,,,9.767946949068573e-05,-7.791639291099273e-06,5.4413324505731e-05
3.125000000,0.9989680524845426,-0.02120878458299558,0.02837115591182737,,,
3.125000238,,,,-0.000109401005829568,8.181221255654236e-05,-8.550665279472014e-05
3.249999762,0.9986660697218213,-0.02110853635895182,0.02821446395773819,,,
3.250000238,,,,-9.767946949068573e-05,-5.454147503769491e-05,0.0001127133150475856
3.375000000,0.9987822169382525,-0.02117408327467274,0.02829080106357651,,,
3.375000000,,,,0.0001328440785073326,-3.116655716439709e-05,-2.72066622528655e-05
3.500000000,0.998824804250944,-0.02132831131166313,0.02828276557875142,,,
3.500000000,,,,8.205075437217602e-05,-4.2854016101046e-05,0.0003731199394678697
3.625000000,0.9986273539830108,-0.02124348589131841,0.02813812685189987,,,
3.625000000,,,,-3.907178779627429e-05,-2.727073751884745e-05,-8.16199867585965e-05
3.750000238,0.9989022357285648,-0.02122420738669462,0.02810598491259952,,,
3.750000238,,,,8.595793315180345e-05,0.0002103742608596804,-3.886666036123643e-06
3.875000000,0.9989951535017099,-0.0211586604709737,0.02808187845812427,,,
3.875000000,,,,6.251486047403887e-05,8.181221255654236e-05,-5.829999054185464e-05
4.000000000,0.9986544550001781,-0.02129361000334029,0.02823857041221345,,,
4.000000000,,,,-3.125743023701943e-05,3.116655716439709e-05,9.327998486696742e-05
4.125000000,0.998731886477799,-0.02125119729316793,0.02820241073050056,,,
4.125000000,,,,-5.079332413515658e-05,0,0.0001243733131559566
4.250000000,0.9987744737904904,-0.02123577448946889,0.02811402039742461,,,
4.250000000,,,,-4.297896657590172e-05,-3.895819645549636e-05,-2.331999621674186e-05
4.375000000,0.9988673915636355,-0.02117022757374798,0.02816223330637513,,,
4.375000000,,,,-0.0001406584360665875,0.0001402495072397869,0.0001671266395533166
4.499999523,0.9986544550001781,-0.02133216701258789,0.02823857041221345,,,
4.500000477,,,,-0.0001562871511850972,-5.064565539214527e-05,-0.0001204866471198329
4.625000000,0.9988402905464682,-0.02134373411536217,0.02840731559354026,,,
4.625000000,,,,5.470050291478401e-05,-1.947909822774818e-05,-0.0001515799754088221
